737,Unripe_,106,939,422,88,90
737,Ripe7_,107,1019,342,150,175
737,Unripe_,108,1189,334,90,118
738,Ripe4_,101,0,377,89,107
738,Ripe7_,102,80,368,152,146
738,Unripe_,104,431,61,63,51
738,Unripe_,106,890,427,84,87
738,Ripe7_,107,963,345,154,169
738,Unripe_,108,1143,337,122,123
739,Ripe7_,102,30,370,151,143
739,Unripe_,104,384,66,67,48
739,Unripe_,106,843,428,82,86
739,Ripe7_,107,913,347,152,168
739,Unripe_,108,1095,339,125,121
740,Ripe7_,102,0,371,131,141
740,Unripe_,104,341,67,65,47
740,Unripe_,106,798,428,79,87
740,Ripe7_,107,860,352,153,170
740,Unripe_,108,1044,338,128,119
741,Unripe_,106,752,428,80,87
741,Ripe7_,107,820,350,146,166
741,Unripe_,108,1004,341,123,115
741,Ripe7_,102,1,368,63,122
742,Unripe_,106,706,428,78,86
742,Ripe7_,107,771,349,146,166
742,Unripe_,108,958,343,123,114
743,Unripe_,106,658,429,78,87
743,Ripe7_,107,724,350,144,164
743,Unripe_,108,912,344,121,112
744,Unripe_,106,612,432,77,84
744,Ripe7_,107,674,350,143,165
744,Unripe_,108,864,343,119,114
745,Unripe_,106,566,434,73,83
745,Ripe7_,107,623,350,145,166
745,Unripe_,108,816,342,117,115
746,Unripe_,106,521,436,67,82
746,Ripe_,107,575,353,143,166
746,Unripe_,108,768,343,116,116
747,Unripe_,106,473,437,66,82
747,Ripe7_,107,529,355,140,165
747,Unripe_,108,721,345,114,114
748,Unripe_,106,422,439,67,82
748,Ripe_,107,478,356,141,164
748,Unripe_,108,675,347,112,113
749,Unripe_,106,375,440,63,80
749,Ripe_,107,426,356,145,165
749,Unripe_,108,629,347,110,113
750,Unripe_,106,324,441,62,80
750,Ripe_,107,374,358,146,164
750,Unripe_,108,581,347,110,114
751,Unripe_,106,274,442,60,80
751,Ripe7_,107,321,358,149,164
751,Unripe_,108,532,347,111,114
752,Unripe_,106,224,441,59,80
752,Ripe7_,107,268,357,153,165
752,Unripe_,108,482,347,111,114
753,Unripe_,106,173,441,59,80
753,Ripe7_,107,211,358,161,164
753,Unripe_,108,432,347,112,114
754,Unripe_,106,122,445,60,78
754,Ripe7_,107,161,359,157,165
754,Unripe_,108,381,347,113,115
755,Unripe_,106,71,442,57,82
755,Ripe7_,107,105,360,164,163
755,Unripe_,108,328,348,116,116
756,Unripe_,106,20,446,57,81
756,Ripe7_,107,53,360,163,164
756,Unripe_,108,277,349,114,116
757,Unripe_,106,0,447,25,80
757,Ripe7_,107,5,362,160,167
758,Unripe_,108,175,350,113,118
758,Ripe7_,107,4,361,113,173
759,Unripe_,108,127,350,106,117
759,Ripe7_,107,4,375,66,135
760,Unripe_,108,76,349,103,114
761,Unripe_,108,27,348,99,113
762,Unripe_,108,0,349,74,112
764,Unripe_,119,1199,333,80,125
765,Unripe_,119,1137,332,126,126
766,Unripe_,119,1085,337,118,126
767,Unripe_,119,1027,335,111,122
768,Unripe_,119,964,336,109,121
769,Unripe_,119,899,336,111,122
770,Unripe_,119,838,336,107,123
771,Unripe_,119,778,337,106,121
772,Unripe_,119,718,336,103,122
773,Unripe_,119,656,337,102,120
774,Unripe_,119,594,338,101,121
775,Unripe_,119,528,339,103,120
776,Unripe_,119,464,341,102,118
777,Unripe_,119,400,340,101,119
778,Unripe_,119,332,341,106,118
779,Unripe_,119,268,340,104,120
780,Unripe_,119,205,339,105,122
780,Ripe2_,139,1235,567,44,85
781,Unripe_,119,142,341,108,121
781,Ripe_,136,1232,447,47,118
781,Ripe2_,139,1180,570,86,89
782,Unripe_,119,82,343,108,120
782,Ripe_,136,1180,450,99,136
782,Ripe2_,139,1125,580,77,78
783,Unripe_,119,29,346,107,120
783,Ripe_,136,1132,449,136,140
783,Ripe2_,139,1064,577,85,84
784,Unripe_,119,0,347,78,119
784,Ripe_,136,1075,455,142,135
784,Ripe2_,139,1016,581,79,77
785,Ripe_,136,1023,452,145,140
785,Ripe2_,139,966,582,73,81
786,Ripe_,136,977,454,135,135
786,Ripe2_,139,907,585,78,79
787,Ripe_,136,923,455,134,135
787,Ripe2_,139,858,588,71,72
788,Ripe_,136,868,455,134,135
788,Ripe2_,139,804,583,67,78
789,Ripe_,136,811,454,134,135
789,Ripe7_,140,1158,147,121,75
789,Ripe2_,139,748,582,70,73
790,Ripe_,136,759,453,128,134
790,Ripe2_,139,672,570,91,88
790,Ripe7_,140,1120,145,134,80
791,Ripe_,136,701,453,129,135
791,Ripe2_,139,621,571,84,87
791,Ripe7_,140,1074,144,135,89
792,Ripe_,136,644,454,131,136
792,Ripe2_,139,566,574,84,85
792,Ripe7_,140,1026,141,139,88
793,Ripe_,136,591,456,129,135
793,Ripe2_,139,510,579,82,83
793,Ripe7_,140,980,142,139,86
794,Ripe_,136,537,458,127,136
794,Ripe2_,139,454,581,86,82
794,Ripe7_,140,935,145,136,81
795,Ripe_,136,482,458,132,137
795,Ripe2_,139,400,580,86,82
795,Ripe7_,140,894,149,128,80
796,Ripe_,136,429,460,134,136
796,Ripe2_,139,347,582,86,82
796,Ripe7_,140,853,151,126,73
797,Ripe_,136,378,462,137,136
797,Ripe2_,139,297,583,89,83
797,Ripe7_,140,814,152,122,70
798,Ripe_,136,328,463,138,136
798,Ripe2_,139,246,585,96,83
798,Ripe7_,140,770,152,122,73
799,Ripe_,136,279,465,140,136
799,Ripe2_,139,198,585,97,82
799,Ripe7_,140,736,156,120,68
800,Ripe_,136,231,467,139,135
800,Ripe2_,139,148,585,94,83
800,Ripe7_,140,700,157,113,68
801,Ripe_,136,182,468,138,134
801,Ripe2_,139,97,587,90,82
801,Ripe7_,140,662,159,112,72
802,Ripe_,136,132,469,139,134
802,Ripe2_,139,45,589,93,80
802,Ripe7_,140,623,160,111,73
803,Ripe_,136,81,470,142,134
803,Ripe2_,139,0,589,88,81
803,Ripe7_,140,583,160,110,74
804,Ripe_,136,31,472,143,133
804,Ripe7_,140,542,164,110,75
804,Ripe2_,139,0,597,31,71
805,Ripe_,136,0,473,124,133
805,Ripe7_,140,503,165,106,75
806,Ripe7_,140,461,167,98,75
806,Ripe_,136,3,474,74,138
807,Ripe7_,140,416,170,93,73
808,Ripe7_,140,373,172,87,72
809,Ripe7_,140,335,182,62,57
815,Ripe7_,140,118,185,77,53
816,Ripe7_,140,71,187,89,53
817,Ripe4_,140,34,191,88,51
818,Ripe7_,140,8,193,84,52
819,Ripe7_,140,2,196,52,56
905,Unripe_,150,437,278,77,77
906,Unripe_,150,380,279,80,74
907,Unripe_,150,325,281,81,73
908,Unripe_,150,268,282,84,72
909,Unripe_,150,214,284,86,73
910,Unripe_,150,161,286,85,73
911,Unripe_,150,107,287,87,74
911,Ripe2_,152,1204,270,75,128
912,Unripe_,150,54,290,89,72
912,Ripe2_,152,1152,276,127,131
913,Unripe_,150,2,291,88,71
913,Ripe2_,152,1105,275,133,143
914,Ripe2_,152,1054,277,131,134
915,Ripe2_,152,1001,277,131,135
916,Ripe2_,152,952,278,129,136
917,Ripe2_,152,903,279,127,137
918,Ripe2_,152,854,279,127,138
919,Ripe2_,152,808,280,122,137
920,Ripe2_,152,759,282,123,138
921,Ripe2_,152,713,284,122,138
921,Ripe_,155,1224,295,55,86
922,Ripe2_,152,666,286,121,139
922,Ripe_,155,1178,281,101,108
923,Ripe2_,152,618,286,123,140
923,Ripe_,155,1142,280,132,112
924,Ripe2_,152,572,288,122,140
924,Ripe_,155,1101,283,125,114
925,Ripe2_,152,526,290,122,140
925,Ripe_,155,1051,289,133,108
926,Ripe2_,152,481,293,120,139
926,Ripe_,155,999,282,130,114
927,Ripe2_,152,433,294,121,139
927,Ripe_,155,953,285,125,113
927,Ripe_,156,1217,341,62,121
928,Ripe2_,152,385,294,122,139
928,Ripe_,155,903,286,126,112
928,Ripe_,156,1168,335,111,135
929,Ripe2_,152,336,296,126,138
929,Ripe_,155,855,288,124,111
929,Ripe_,156,1119,338,134,132
930,Ripe2_,152,289,297,126,139
930,Ripe_,155,809,290,121,109
930,Ripe_,156,1069,341,134,128
931,Ripe2_,152,240,297,130,140
931,Ripe_,155,763,291,117,110
931,Ripe_,156,1019,335,131,134
932,Ripe2_,152,192,299,130,140
932,Ripe_,155,718,292,115,111
932,Ripe_,156,968,337,132,134
933,Ripe2_,152,144,301,132,140
933,Ripe_,155,670,294,116,109
933,Ripe_,156,920,338,129,133
934,Ripe2_,152,96,302,135,139
934,Ripe_,155,625,295,113,108
934,Ripe_,156,873,339,124,132
935,Ripe2_,152,47,303,140,139
935,Ripe_,155,579,296,113,108
935,Ripe_,156,823,344,122,130
936,Ripe2_,152,0,304,140,138
936,Ripe_,155,534,296,112,109
936,Ripe_,156,780,345,119,126
937,Ripe_,155,490,298,109,107
937,Ripe_,156,729,345,118,127
937,Ripe2_,152,0,307,100,133
938,Ripe_,155,442,299,112,108
938,Ripe_,156,683,347,114,126
938,Ripe2_,152,2,313,57,122
939,Ripe_,155,398,301,108,106
939,Ripe_,156,634,348,116,127
940,Ripe_,155,351,302,110,107
940,Ripe_,156,587,349,113,126
941,Ripe_,155,304,303,112,107
941,Ripe_,156,539,350,114,126
942,Ripe_,155,257,304,113,107
942,Ripe_,156,492,352,112,124
943,Ripe_,155,211,305,112,108
943,Ripe_,156,443,353,113,124
944,Ripe_,155,164,307,112,108
944,Ripe_,156,395,354,113,124
945,Ripe_,155,116,308,114,109
945,Ripe_,156,345,354,112,126
946,Ripe_,155,68,310,114,108
946,Ripe_,156,294,355,115,127
947,Ripe_,155,21,313,115,106
947,Ripe_,156,244,357,116,126
948,Ripe_,155,0,314,89,105
949,Ripe_,156,143,361,121,127
949,Ripe_,155,1,315,55,107
950,Ripe_,156,94,363,121,125
951,Ripe_,156,45,364,122,125
952,Ripe_,156,2,371,113,119
953,Ripe_,156,3,369,69,124
954,Ripe_,156,4,380,20,108
960,Unripe_,157,1219,292,60,54
961,Unripe_,157,1188,291,69,59
962,Unripe_,157,1160,295,68,54
963,Unripe_,157,1126,293,66,53
964,Unripe_,157,1094,294,65,52
965,Unripe_,157,1061,295,65,52
966,Unripe_,157,1029,296,65,52
967,Unripe_,157,998,298,62,50
968,Unripe_,157,965,299,62,50
969,Unripe_,157,932,299,62,51
970,Unripe_,157,902,300,60,50
971,Unripe_,157,870,301,60,49
972,Unripe_,157,839,301,59,50
973,Unripe_,157,809,301,59,51
974,Unripe_,157,780,303,60,49
975,Unripe_,157,754,304,57,48
976,Unripe_,157,723,305,61,49
977,Unripe_,157,696,307,59,48
978,Unripe_,157,668,307,60,49
979,Unripe_,157,641,307,59,48
980,Unripe_,157,613,309,58,47
981,Unripe_,157,585,309,60,48
982,Unripe_,157,554,310,63,47
983,Unripe_,157,526,311,61,47
984,Unripe_,157,496,311,64,48
985,Unripe_,157,469,312,61,47
986,Unripe_,157,438,311,62,48
987,Unripe_,157,410,312,62,46
988,Unripe_,157,379,312,64,47
989,Unripe_,157,348,313,68,47
990,Unripe_,157,319,314,66,45
991,Unripe_,157,287,314,69,46
992,Unripe_,157,256,315,69,44
993,Unripe_,157,227,315,71,44
994,Unripe_,157,198,315,74,44
995,Unripe_,157,171,316,72,43
996,Unripe_,157,143,316,73,43
997,Unripe_,157,117,317,72,42
998,Unripe_,157,90,317,73,42
999,Unripe_,157,61,318,74,42
1000,Unripe_,157,33,317,75,43
1001,Unripe_,157,5,317,78,43
1002,Unripe_,157,4,323,46,42
1003,Unripe_,166,1200,364,79,131
1003,Unripe_,165,1243,221,36,103
1004,Unripe_,166,1156,361,123,134
1004,Unripe_,165,1201,213,78,112
1005,Unripe_,166,1103,360,151,143
1005,Unripe_,165,1153,226,117,106
1006,Unripe_,166,1050,367,145,135
1006,Unripe_,165,1103,219,111,111
1007,Unripe_,165,1049,219,118,110
1007,Unripe_,166,994,358,146,144
1008,Unripe_,165,998,218,116,110
1008,Unripe_,166,938,359,148,142
1009,Unripe_,165,947,219,114,109
1009,Unripe_,166,887,359,140,142
1010,Unripe_,165,897,218,115,110
1010,Unripe_,166,832,357,141,144
1011,Unripe_,165,847,217,113,110
1011,Unripe_,166,780,357,138,145
1012,Unripe_,165,798,217,109,108
1012,Unripe_,166,726,358,136,143
1013,Unripe_,165,748,218,105,109
1013,Unripe_,166,671,359,135,141
1014,Unripe_,165,696,217,105,110
1014,Unripe_,166,617,358,133,143
1015,Unripe_,165,645,217,107,111
1015,Unripe_,166,562,358,134,143
1016,Unripe_,165,595,218,105,112
1016,Unripe_,166,507,359,135,141
1017,Unripe_,165,544,218,108,113
1017,Unripe_,166,455,361,133,142
1018,Unripe_,165,493,220,110,112
1018,Unripe_,166,401,361,135,142
1019,Unripe_,165,443,223,109,112
1019,Unripe_,166,349,363,135,141
1020,Unripe_,165,392,225,114,111
1020,Unripe_,166,296,365,137,142
1021,Unripe_,165,343,226,113,110
1021,Unripe_,166,241,365,141,143
1022,Unripe_,165,292,227,118,112
1022,Unripe_,166,191,366,141,143
1023,Unripe_,165,241,227,120,113
1023,Unripe_,166,140,367,140,142
1024,Unripe_,165,191,228,121,112
1024,Unripe_,166,88,368,137,141
1025,Unripe_,165,140,230,123,112
1025,Unripe_,166,33,370,141,140
1026,Unripe_,165,89,232,125,111
1026,Unripe_,166,0,366,124,149
1027,Unripe_,165,36,236,129,109
1027,Unripe_,166,0,376,75,132
1027,Unripe_,167,1220,156,59,60
1028,Unripe_,165,0,237,115,108
1028,Unripe_,167,1167,155,90,68
1029,Unripe_,165,5,239,58,107
1029,Unripe_,167,1120,156,86,70
1030,Unripe_,167,1072,155,83,67
1031,Unripe_,167,1023,154,82,66
1032,Unripe_,167,974,153,81,65
1033,Unripe_,167,927,155,75,64
1034,Unripe_,167,878,156,73,65
1035,Unripe_,167,831,157,74,66
1036,Unripe_,167,784,162,75,64
1037,Unripe_,167,743,165,70,64
1038,Unripe_,167,699,165,68,65
1039,Unripe_,167,655,168,67,65
1040,Unripe_,167,611,171,68,63
1041,Unripe_,167,570,172,68,62
1042,Unripe_,167,526,175,68,61
1043,Unripe_,167,483,172,70,64
1043,Unripe_,168,1226,191,53,62
1044,Unripe_,167,439,177,70,62
1044,Unripe_,168,1171,190,74,70
1045,Unripe_,167,395,178,70,64
1045,Unripe_,168,1123,189,69,71
1046,Unripe_,167,352,179,70,66
1046,Unripe_,168,1066,189,74,73
1047,Unripe_,167,309,183,68,66
1047,Unripe_,168,1010,192,76,72
1048,Unripe_,167,265,185,68,66
1048,Unripe_,168,954,194,78,71
1049,Unripe_,167,221,185,71,65
1049,Unripe_,168,902,198,73,70
1050,Unripe_,167,181,188,68,64
1050,Unripe_,168,850,198,73,70
1050,Ripe7_,169,1232,248,47,127
1051,Unripe_,167,138,188,68,65
1051,Ripe7_,169,1180,246,99,131
1051,Unripe_,171,1244,179,35,64
1052,Unripe_,167,99,190,74,64
1052,Unripe_,168,755,202,69,69
1052,Ripe7_,169,1126,249,142,127
1052,Unripe_,171,1197,177,82,85
1053,Unripe_,167,58,191,73,63
1053,Unripe_,168,709,207,68,65
1053,Ripe7_,169,1082,250,135,129
1053,Unripe_,171,1143,177,101,88
1054,Unripe_,168,665,209,68,64
1054,Ripe7_,169,1028,253,136,129
1054,Unripe_,167,35,199,68,61
1054,Unripe_,171,1097,182,101,85
1055,Unripe_,168,622,212,66,63
1055,Ripe7_,169,981,255,131,128
1055,Unripe_,171,1047,182,102,88
1055,Unripe_,167,5,201,68,56
1056,Unripe_,168,575,214,64,64
1056,Ripe7_,169,929,259,132,127
1056,Unripe_,171,996,186,101,87
1056,Unripe_,167,3,202,29,60
1057,Unripe_,168,532,217,63,63
1057,Ripe_,169,879,262,126,127
1057,Unripe_,171,943,189,100,87
1058,Unripe_,168,484,221,60,61
1058,Ripe_,169,829,264,125,126
1058,Unripe_,171,885,193,106,86
1059,Unripe_,168,437,220,61,65
1059,Ripe_,169,782,266,118,126
1059,Unripe_,171,842,195,98,86
1060,Unripe_,168,390,222,64,65
1060,Ripe_,169,733,268,118,125
1060,Unripe_,171,793,198,96,85
1061,Unripe_,168,343,224,65,64
1061,Ripe7_,169,684,269,118,127
1061,Unripe_,171,744,200,95,86
1062,Unripe_,168,298,227,62,62
1062,Ripe7_,169,634,271,119,128
1062,Unripe_,171,696,203,95,85
1063,Unripe_,168,249,228,65,63
1063,Ripe7_,169,584,272,118,127
1063,Unripe_,171,647,205,92,84
1064,Unripe_,168,203,230,64,62
1064,Ripe7_,169,535,274,116,126
1064,Unripe_,171,597,208,93,84
1065,Unripe_,168,154,230,69,63
1065,Ripe7_,169,483,277,119,126
1065,Unripe_,171,547,208,93,86
1066,Unripe_,168,110,233,63,61
1066,Ripe7_,169,434,277,121,126
1066,Unripe_,171,496,209,96,86
1067,Unripe_,168,63,233,63,61
1067,Ripe7_,169,384,279,121,126
1067,Unripe_,171,447,210,95,85
1068,Unripe_,168,13,233,64,60
1068,Ripe7_,169,330,277,129,127
1068,Unripe_,171,397,209,97,89
1069,Unripe_,168,0,234,28,59
1069,Ripe7_,169,278,277,132,127
1069,Unripe_,171,345,209,101,90
1070,Ripe7_,169,228,277,135,127
1070,Unripe_,171,296,209,101,92
1070,Unripe_,174,109,155,47,57
1071,Ripe7_,169,181,280,135,128
1071,Unripe_,171,247,210,102,93
1071,Unripe_,174,67,157,52,58
1072,Ripe7_,169,134,280,136,129
1072,Unripe_,171,202,213,100,92
1072,Unripe_,174,25,160,55,56
1073,Ripe7_,169,89,282,140,128
1073,Unripe_,171,157,215,103,92
1073,Unripe_,174,0,161,40,55
1074,Ripe7_,169,44,285,141,128
1074,Unripe_,171,112,219,102,91
1075,Ripe7_,169,0,285,140,129
1075,Unripe_,171,67,220,105,87
1076,Unripe_,171,19,222,106,90
1076,Ripe7_,169,1,292,96,124
1077,Ripe7_,169,4,311,51,106
1077,Unripe_,171,5,223,76,84
1078,Unripe_,171,4,229,36,91
1093,Unripe_,179,1230,207,49,87
1094,Unripe_,179,1188,195,91,100
1095,Unripe_,179,1142,198,126,100
1096,Unripe_,179,1101,196,123,101
1097,Unripe_,179,1056,193,138,103
1098,Unripe_,179,1010,196,131,102
1099,Unripe_,179,966,198,128,101
1100,Unripe_,179,919,200,128,101
1101,Unripe_,179,877,202,125,100
1101,Ripe7_,184,1237,408,42,103
1102,Unripe_,179,833,203,124,100
1102,Ripe7_,184,1180,407,99,131
1103,Unripe_,179,790,204,122,100
1103,Ripe7_,184,1122,413,139,127
1104,Unripe_,179,746,205,123,99
1104,Ripe7_,184,1073,408,129,131
1105,Unripe_,179,704,207,122,98
1105,Ripe7_,184,1018,409,131,129
1106,Unripe_,179,661,209,121,97
1106,Ripe7_,184,965,409,125,131
1107,Unripe_,179,619,212,121,96
1107,Ripe7_,184,907,414,128,128
1108,Unripe_,179,575,216,124,96
1108,Ripe7_,184,852,418,125,126
1109,Unripe_,179,534,221,123,93
1109,Ripe7_,184,800,422,122,122
1110,Unripe_,179,492,224,124,92
1110,Ripe7_,184,747,424,118,121
1111,Unripe_,179,450,226,124,90
1111,Ripe7_,184,696,424,114,120
1112,Unripe_,179,405,224,128,91
1112,Ripe7_,184,642,424,116,121
1113,Unripe_,179,364,225,128,89
1113,Ripe7_,184,590,425,117,120
1114,Unripe_,179,324,227,128,89
1114,Ripe7_,184,540,425,115,119
1115,Unripe_,179,282,229,128,88
1115,Ripe4_,184,487,427,117,120
1116,Unripe_,179,242,232,127,87
1116,Ripe4_,184,435,430,118,119
1117,Unripe_,179,200,234,129,88
1117,Ripe7_,184,383,433,120,117
1118,Unripe_,179,160,236,127,87
1118,Ripe7_,184,332,434,118,116
1119,Unripe_,179,118,236,125,87
1119,Ripe7_,184,278,435,120,116
1120,Unripe_,179,76,235,123,86
1120,Ripe7_,184,224,433,121,118
1121,Unripe_,179,29,235,127,85
1121,Ripe7_,184,169,432,122,119
1121,Unripe_,186,1082,251,77,45
1122,Unripe_,179,0,235,113,86
1122,Ripe7_,184,113,431,124,119
1123,Ripe4_,184,60,432,126,120
1124,Ripe4_,184,9,433,129,120
1125,Ripe4_,184,0,434,87,119
1126,Ripe7_,184,2,439,43,111
1146,Unripe_,190,1195,209,84,105
1147,Unripe_,190,1143,208,120,110
1147,Unripe_,191,1227,440,52,105
1148,Unripe_,190,1094,213,120,105
1148,Unripe_,191,1171,433,93,116
1149,Unripe_,190,1031,211,125,106
1149,Unripe_,192,1224,487,55,105
1149,Unripe_,191,1118,433,101,122
1150,Unripe_,190,980,214,122,104
1150,Unripe_,191,1068,436,90,112
1150,Unripe_,192,1167,483,103,122
1151,Unripe_,190,927,218,122,102
1151,Unripe_,191,1016,438,90,112
1151,Unripe_,192,1110,488,105,121
1151,Unripe_,193,1230,455,49,109
1152,Unripe_,190,876,220,119,102
1152,Unripe_,191,962,441,90,110
1152,Unripe_,192,1054,489,98,120
1152,Unripe_,193,1166,457,113,122
1153,Unripe_,190,826,222,113,101
1153,Unripe_,191,909,443,91,109
1153,Unripe_,192,989,490,104,113
1153,Unripe_,193,1120,466,100,114
1154,Unripe_,190,775,224,112,101
1154,Unripe_,191,860,443,88,108
1154,Unripe_,192,933,491,101,113
1154,Unripe_,193,1062,469,99,112
1155,Unripe_,190,726,226,110,101
1155,Unripe_,191,807,442,82,109
1155,Unripe_,192,879,492,97,113
1155,Unripe_,193,1000,466,104,111
1156,Unripe_,190,674,227,110,100
1156,Unripe_,191,755,443,77,108
1156,Unripe_,192,821,491,95,113
1156,Unripe_,193,941,466,104,110
1157,Unripe_,190,624,225,108,101
1157,Unripe_,191,706,444,65,106
1157,Unripe_,192,765,491,93,113
1157,Unripe_,193,882,466,103,109
1158,Unripe_,190,573,224,108,103
1158,Unripe_,191,653,442,61,107
1158,Unripe_,192,708,491,92,113
1158,Unripe_,193,827,464,99,111
1159,Unripe_,190,522,224,108,104
1159,Unripe_,191,600,444,59,106
1159,Unripe_,192,649,492,90,112
1159,Unripe_,193,767,464,99,112
1160,Unripe_,190,470,226,114,104
1160,Unripe_,191,549,445,62,102
1160,Unripe_,192,590,495,92,110
1160,Unripe_,193,710,466,97,111
1161,Unripe_,190,421,230,111,102
1161,Unripe_,191,501,446,92,94
1161,Unripe_,192,531,497,94,109
1161,Unripe_,193,653,468,96,110
1162,Unripe_,190,371,232,106,101
1162,Unripe_,191,451,451,84,92
1162,Unripe_,192,475,498,94,110
1162,Unripe_,193,595,470,96,110
1163,Unripe_,190,319,235,103,101
1163,Unripe_,191,393,451,68,87
1163,Unripe_,192,417,500,95,112
1163,Unripe_,193,539,472,94,111
1164,Unripe_,190,267,238,100,100
1164,Unripe_,191,343,453,74,79
1164,Unripe_,192,361,504,98,109
1164,Unripe_,193,483,471,93,112
1164,Unripe_,193,1246,229,33,79
1165,Unripe_,190,213,239,100,98
1165,Unripe_,191,292,454,73,77
1165,Unripe_,192,300,504,98,109
1165,Unripe_,193,1193,226,86,86
1165,Unripe_,193,420,469,100,118
1166,Unripe_,190,163,239,80,96
1166,Unripe_,192,243,504,100,110
1166,Unripe_,193,365,473,97,111
1166,Unripe_,193,1142,225,103,86
1166,Ripe2_,196,1197,319,82,171
1167,Unripe_,190,108,239,79,97
1167,Unripe_,192,186,504,103,109
1167,Unripe_,193,306,472,100,113
1167,Ripe2_,196,1149,318,130,186
1168,Unripe_,192,131,504,105,109
1168,Unripe_,193,248,473,102,113
1168,Unripe_,195,1038,224,101,88
1168,Ripe2_,196,1100,319,167,187
1169,Unripe_,192,76,504,109,110
1169,Unripe_,193,195,474,103,113
1169,Unripe_,195,983,225,101,89
1169,Ripe2_,196,1050,317,163,188
1169,Unripe_,197,1197,239,82,124
1170,Unripe_,192,23,507,112,109
1170,Unripe_,193,141,476,106,112
1170,Unripe_,195,929,227,98,88
1170,Ripe2_,196,995,318,164,184
1170,Unripe_,197,1145,243,127,129
1171,Unripe_,192,0,508,82,108
1171,Unripe_,193,85,479,108,111
1171,Unripe_,195,872,230,98,88
1171,Ripe2_,196,940,320,162,183
1171,Unripe_,197,1085,246,125,129
1172,Unripe_,193,30,482,111,108
1172,Unripe_,195,819,233,95,87
1172,Ripe2_,196,888,322,160,181
1172,Unripe_,197,1027,246,123,129
1173,Unripe_,193,0,483,86,107
1173,Unripe_,195,768,234,90,86
1173,Ripe2_,196,837,323,155,180
1173,Unripe_,197,973,247,120,129
1174,Unripe_,195,716,234,87,85
1174,Ripe2_,196,786,322,153,181
1174,Unripe_,197,917,248,120,128
1175,Unripe_,195,662,232,89,85
1175,Ripe2_,196,736,322,150,181
1175,Unripe_,197,861,246,116,128
1176,Unripe_,195,607,231,89,85
1176,Ripe2_,196,682,321,148,182
1176,Unripe_,197,805,245,115,128
1177,Unripe_,195,550,232,91,84
1177,Ripe2_,196,626,321,150,181
1177,Unripe_,197,747,245,114,129
1177,Unripe_,198,797,57,77,83
1178,Unripe_,195,496,233,86,83
1178,Ripe2_,196,572,324,149,180
1178,Unripe_,197,689,247,113,128
1178,Unripe_,198,739,58,75,83
1179,Unripe_,195,441,236,85,83
1179,Ripe2_,196,519,325,150,181
1179,Unripe_,197,634,250,109,127
1179,Unripe_,198,683,63,72,82
1180,Unripe_,195,387,239,88,83
1180,Ripe2_,196,470,328,148,180
1180,Unripe_,197,578,252,112,128
1180,Unripe_,198,631,66,71,82
1181,Unripe_,195,337,242,85,82
1181,Ripe2_,196,420,329,148,180
1181,Unripe_,197,525,254,112,127
1181,Unripe_,198,578,71,74,79
1182,Unripe_,195,281,244,89,83
1182,Ripe2_,196,368,330,150,181
1182,Unripe_,197,471,257,113,125
1182,Unripe_,198,528,73,73,81
1183,Unripe_,195,228,245,88,83
1183,Ripe2_,196,314,331,154,181
1183,Unripe_,197,417,259,112,124
1183,Unripe_,198,477,77,72,81
1184,Unripe_,195,174,245,88,83
1184,Ripe2_,196,259,333,156,181
1184,Unripe_,197,361,259,114,125
1184,Unripe_,198,426,80,72,79
1185,Unripe_,195,122,247,86,82
1185,Ripe2_,196,204,334,156,180
1185,Unripe_,197,303,258,118,128
1186,Unripe_,195,69,247,91,83
